,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
90,https://www.construmar.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Consttrumar,TRAMANDAI,TRAMANDAI,Rio Grande do Sul,-29.98730195,-50.1303765
91,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
92,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
93,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
94,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
95,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
96,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
97,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
98,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
99,https://www.cemear.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cemear Comercio E Representacao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
100,https://brazilcontemporaneo.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Casa Urbana Moveis Ltda,GRAMADO,GRAMADO,Rio Grande do Sul,-29.37973752,-50.8719457
101,https://brazilcontemporaneo.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Casa Urbana Moveis Ltda,GRAMADO,GRAMADO,Rio Grande do Sul,-29.37973752,-50.8719457
102,https://brazilcontemporaneo.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Casa Urbana Moveis Ltda,GRAMADO,GRAMADO,Rio Grande do Sul,-29.37973752,-50.8719457
103,https://brazilcontemporaneo.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Casa Urbana Moveis Ltda,GRAMADO,GRAMADO,Rio Grande do Sul,-29.37973752,-50.8719457
104,https://brazilcontemporaneo.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Casa Urbana Moveis Ltda,GRAMADO,GRAMADO,Rio Grande do Sul,-29.37973752,-50.8719457
105,https://brazilcontemporaneo.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Casa Urbana Moveis Ltda,GRAMADO,GRAMADO,Rio Grande do Sul,-29.37973752,-50.8719457
106,https://www.ofertasredeconstruir.com.br/mc-da-rosa,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Mc Da Rosa Materiais De Construcao E Acabamentos - Xangri,LA,,,,
107,https://dema.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dema - Revestimentos E Acabamentos Ltda - Xangri,LA,,,,
108,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
109,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
110,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
111,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
112,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
113,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
114,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
115,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
116,https://www.cimafer.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cimafer Comercio De Material Construcao Ltda,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
117,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
118,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
119,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
120,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
121,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
122,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
123,www.costaneira.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Costaneira - Arno Johann S.A. Comercio De Materiais De Construcao,BENTO GONCALVES,BENTO GONCALVES,Rio Grande do Sul,-29.16740193,-51.51556031
124,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
125,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
126,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
127,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
128,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
129,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
130,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
131,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
132,https://www.delaminas.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Delaminas Industria E Comercio De Moveis Ltda Em Recuperacao Judicial,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
133,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
134,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
135,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
136,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
137,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
138,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
139,https://www.cassol.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cassol Center Lar,CANOAS,CANOAS,Rio Grande do Sul,-29.91869671,-51.18102978
140,https://dinamicareal.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dinamica Importacao & Exportacao,ARROIO GRANDE,ARROIO GRANDE,Rio Grande do Sul,-32.23634413,-53.08224835
141,https://dinamicareal.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dinamica Importacao & Exportacao,ARROIO GRANDE,ARROIO GRANDE,Rio Grande do Sul,-32.23634413,-53.08224835
142,https://dinamicareal.com.br,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Dinamica Importacao & Exportacao,ARROIO GRANDE,ARROIO GRANDE,Rio Grande do Sul,-32.23634413,-53.08224835
143,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Paraná,-23.44317201,-51.87368204
144,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Paraná,-23.44317201,-51.87368204
145,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Paraná,-23.44317201,-51.87368204
146,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Paraná,-23.44317201,-51.87368204
147,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Paraná,-23.44317201,-51.87368204
148,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Rio Grande do Sul,-27.94359518,-52.92546106
149,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Rio Grande do Sul,-27.94359518,-52.92546106
150,https://www.cotrisal.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Cotrisal,SARANDI,SARANDI,Rio Grande do Sul,-27.94359518,-52.92546106
151,https://www.divicarmoveis.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Árvore com Cabideiros Coleção Hora de Brincar,Alt.202 Larg.135 Prof.2 cm,"R$ 399,00",https://www.divicarmoveis.com.br/painel-arvore-com-cabideiros-colecao-hora-de-brincar,,,,399.0,BRL,1.0,,,Divicar Moveis Ltda,LAGOA VERMELHA,LAGOA VERMELHA,Rio Grande do Sul,-28.20887025,-51.52722853
152,https://www.divicarmoveis.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Árvore com Cabideiros Coleção Hora de Brincar,Alt.202 Larg.135 Prof.2 cm,"R$ 399,00",https://www.divicarmoveis.com.br/painel-arvore-com-cabideiros-colecao-hora-de-brincar,,,,399.0,BRL,1.0,,,Divicar Moveis Ltda,LAGOA VERMELHA,LAGOA VERMELHA,Rio Grande do Sul,-28.20887025,-51.52722853
153,https://www.divicarmoveis.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Árvore com Cabideiros Coleção Hora de Brincar,Alt.202 Larg.135 Prof.2 cm,"R$ 399,00",https://www.divicarmoveis.com.br/painel-arvore-com-cabideiros-colecao-hora-de-brincar,,,,399.0,BRL,1.0,,,Divicar Moveis Ltda,LAGOA VERMELHA,LAGOA VERMELHA,Rio Grande do Sul,-28.20887025,-51.52722853
154,https://www.divicarmoveis.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Árvore com Cabideiros Coleção Hora de Brincar,Alt.202 Larg.135 Prof.2 cm,"R$ 399,00",https://www.divicarmoveis.com.br/painel-arvore-com-cabideiros-colecao-hora-de-brincar,,,,399.0,BRL,1.0,,,Divicar Moveis Ltda,LAGOA VERMELHA,LAGOA VERMELHA,Rio Grande do Sul,-28.20887025,-51.52722853
155,https://www.divicarmoveis.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Árvore com Cabideiros Coleção Hora de Brincar,Alt.202 Larg.135 Prof.2 cm,"R$ 399,00",https://www.divicarmoveis.com.br/painel-arvore-com-cabideiros-colecao-hora-de-brincar,,,,399.0,BRL,1.0,,,Divicar Moveis Ltda,LAGOA VERMELHA,LAGOA VERMELHA,Rio Grande do Sul,-28.20887025,-51.52722853
156,https://www.lojadienstmann.com.br/,painel pinus,NOT_FOUND,Nao foram encontrados itens de 'painel pinus' (ou equivalentes) com dimensoes no nome neste site.,['painel pinus'],,,,,,,,,,,,,Loja Dienstmann - Centro Tecnico Profissional,PORTO ALEGRE,PORTO ALEGRE,Rio Grande do Sul,-30.03003677,-51.22866046
